url,etag,last_modified,fetched_ts
https://rest.fnar.net/exchange/cxpc/SP.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206424
https://rest.fnar.net/exchange/cxpc/SPT.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRD.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRD.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRD.NC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/TA.NC2,,"Sat, 25 Oct 2025 18:02:20 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SPT.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRD.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SWF.AI1,,"Sat, 25 Oct 2025 18:02:21 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRD.AI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRP.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRP.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRP.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRP.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SSC.IC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206480
https://rest.fnar.net/exchange/cxpc/SRP.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416206481
https://rest.fnar.net/exchange/cxpc/SSL.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206481
https://rest.fnar.net/exchange/cxpc/SST.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSL.IC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSL.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSC.CI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSL.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STR.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STL.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSC.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STL.NC1,,"Sat, 25 Oct 2025 17:31:58 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STR.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SST.IC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SST.CI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STS.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STS.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STL.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SST.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SU.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SRP.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STR.AI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SSC.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SST.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STL.AI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STR.CI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/STR.IC1,,"Sat, 25 Oct 2025 17:31:58 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SUD.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206486
https://rest.fnar.net/exchange/cxpc/SU.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/SU.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/STR.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/SUD.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/SUN.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/SSL.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/STS.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206489
https://rest.fnar.net/exchange/cxpc/SUD.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206490
https://rest.fnar.net/exchange/cxpc/SUD.CI2,,"Sat, 25 Oct 2025 17:31:58 GMT",1761416206490
https://rest.fnar.net/exchange/cxpc/SU.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416206490
https://rest.fnar.net/exchange/cxpc/SUD.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206494
https://rest.fnar.net/exchange/cxpc/SUN.CI2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416206508
https://rest.fnar.net/exchange/cxpc/SUN.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206508
https://rest.fnar.net/exchange/cxpc/STS.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206508
https://rest.fnar.net/exchange/cxpc/SU.AI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206508
https://rest.fnar.net/exchange/cxpc/SUN.IC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206508
https://rest.fnar.net/exchange/cxpc/SUD.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206521
https://rest.fnar.net/exchange/cxpc/SWF.NC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206523
https://rest.fnar.net/exchange/cxpc/SWF.IC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206525
https://rest.fnar.net/exchange/cxpc/SWF.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206526
https://rest.fnar.net/exchange/cxpc/SWF.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416206530
https://rest.fnar.net/exchange/cxpc/TA.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206533
https://rest.fnar.net/exchange/cxpc/SWF.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206534
https://rest.fnar.net/exchange/cxpc/SUN.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206536
https://rest.fnar.net/exchange/cxpc/TA.NC1,,"Sat, 25 Oct 2025 18:02:26 GMT",1761416206579
https://rest.fnar.net/exchange/cxpc/TA.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206589
https://rest.fnar.net/exchange/cxpc/TAI.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206606
https://rest.fnar.net/exchange/cxpc/TAC.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416206608
https://rest.fnar.net/exchange/cxpc/THF.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206609
https://rest.fnar.net/exchange/cxpc/TCL.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206613
https://rest.fnar.net/exchange/cxpc/TCB.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206613
https://rest.fnar.net/exchange/cxpc/TCO.NC2,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416206615
https://rest.fnar.net/exchange/cxpc/TBU.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206617
https://rest.fnar.net/exchange/cxpc/TCO.CI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206617
https://rest.fnar.net/exchange/cxpc/THF.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206617
https://rest.fnar.net/exchange/cxpc/THF.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206620
https://rest.fnar.net/exchange/cxpc/TCO.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206620
https://rest.fnar.net/exchange/cxpc/TI.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206621
https://rest.fnar.net/exchange/cxpc/TCB.IC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206625
https://rest.fnar.net/exchange/cxpc/TI.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206629
https://rest.fnar.net/exchange/cxpc/THF.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206629
https://rest.fnar.net/exchange/cxpc/TK.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206688
https://rest.fnar.net/exchange/cxpc/TOR.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206688
https://rest.fnar.net/exchange/cxpc/TOR.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206688
https://rest.fnar.net/exchange/cxpc/TPU.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206701
https://rest.fnar.net/exchange/cxpc/TRA.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206701
https://rest.fnar.net/exchange/cxpc/TRA.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206707
https://rest.fnar.net/exchange/cxpc/TS.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206728
https://rest.fnar.net/exchange/cxpc/TSH.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206730
https://rest.fnar.net/exchange/cxpc/TSH.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206731
https://rest.fnar.net/exchange/cxpc/UTS.CI1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416206731
https://rest.fnar.net/exchange/cxpc/TS.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206731
https://rest.fnar.net/exchange/cxpc/TSH.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206735
https://rest.fnar.net/exchange/cxpc/TS.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206739
https://rest.fnar.net/exchange/cxpc/VEG.NC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206740
https://rest.fnar.net/exchange/cxpc/VCB.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206743
https://rest.fnar.net/exchange/cxpc/VFT.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206772
https://rest.fnar.net/exchange/cxpc/TAC.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TA.IC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAC.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TA.AI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAC.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAC.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAI.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/UTS.AI1,,"Sat, 25 Oct 2025 18:02:21 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAI.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAI.CI2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TBU.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TCB.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAI.CI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TC.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TBU.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TAI.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206773
https://rest.fnar.net/exchange/cxpc/TCB.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206792
https://rest.fnar.net/exchange/cxpc/TAC.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206792
https://rest.fnar.net/exchange/cxpc/TC.CI1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TC.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TC.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCL.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TBU.NC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCO.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TBU.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCS.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCB.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TBU.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCB.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCL.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCS.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TC.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCO.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCL.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCS.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCS.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THF.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THP.NC1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THF.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THP.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCL.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/TCU.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THP.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206793
https://rest.fnar.net/exchange/cxpc/THP.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206796
https://rest.fnar.net/exchange/cxpc/TC.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCU.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCL.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TI.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCS.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/THP.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCU.NC2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCU.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TCU.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/W.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TIO.NC2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TI.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TI.IC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TIO.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TIO.CI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TI.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206797
https://rest.fnar.net/exchange/cxpc/TK.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TIO.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TIO.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TK.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TK.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TK.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/WAI.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TOR.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TOR.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TK.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TOR.IC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TOR.CI2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TIO.AI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TPU.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TPU.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TPU.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TPU.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TPU.CI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRA.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRA.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRA.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRN.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRN.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRA.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRN.CI2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRN.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRU.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.IC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TS.CI1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRS.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TSH.IC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRU.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206804
https://rest.fnar.net/exchange/cxpc/TRN.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/TS.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/TUB.NC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/TSH.AI1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/TRU.NC1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/UTS.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/VCB.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/UTS.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/VCB.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/UTS.IC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206819
https://rest.fnar.net/exchange/cxpc/VF.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206821
https://rest.fnar.net/exchange/cxpc/VEG.CI2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206821
https://rest.fnar.net/exchange/cxpc/VEG.IC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206821
https://rest.fnar.net/exchange/cxpc/VF.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VF.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VEG.NC2,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VF.NC1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VEG.AI1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VF.CI1,,"Sat, 25 Oct 2025 17:26:20 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VFT.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VF.IC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VFT.NC2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VFT.IC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VFT.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VG.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VG.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VOE.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VIT.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VG.IC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VOE.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VIT.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VG.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/VG.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206824
https://rest.fnar.net/exchange/cxpc/W.NC1,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206832
https://rest.fnar.net/exchange/cxpc/VSC.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416206832
https://rest.fnar.net/exchange/cxpc/VSC.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206832
https://rest.fnar.net/exchange/cxpc/W.AI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416206837
https://rest.fnar.net/exchange/cxpc/WAI.NC2,,"Sat, 25 Oct 2025 17:26:21 GMT",1761416206839
https://rest.fnar.net/exchange/cxpc/WAI.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416206840
